2024-09-14 12:09:14.577 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:09:14.593 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:09:24.597 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:09:24.597 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:09:24.597 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:09:24.613 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:09:34.615 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:09:34.616 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:09:34.616 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:09:34.630 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:09:44.624 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:09:44.624 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-09-14 12:09:44.624 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:09:44.631 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-09-14 12:09:44.631 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:09:44.631 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:09:44.631 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:09:44.644 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:09:54.644 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:09:54.644 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:09:54.644 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:09:54.661 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:10:04.662 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:10:04.663 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:10:04.663 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:10:04.678 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:10:14.693 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:10:14.693 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:10:14.693 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:10:14.708 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:10:24.716 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:10:24.717 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:10:24.717 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:10:24.737 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:10:34.748 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:10:34.748 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:10:34.748 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:10:34.765 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:10:44.766 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:10:44.766 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-09-14 12:10:44.766 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:10:44.776 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-09-14 12:10:44.776 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:10:44.776 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:10:44.776 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:10:44.800 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:10:54.802 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:10:54.802 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:10:54.802 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:10:54.827 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:11:04.834 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:11:04.834 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:11:04.834 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:11:04.850 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:11:14.865 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:11:14.865 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:11:14.865 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:11:14.881 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:11:24.891 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:11:24.891 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:11:24.891 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:11:24.907 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:11:34.908 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:11:34.908 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:11:34.908 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:11:34.924 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:11:44.922 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:11:44.922 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-09-14 12:11:44.922 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:11:44.930 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-09-14 12:11:44.930 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:11:44.930 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:11:44.930 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:11:44.947 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:11:54.950 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:11:54.950 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:11:54.950 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:11:54.973 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:12:04.978 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:12:04.978 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:12:04.978 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:12:04.993 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:12:15.001 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:12:15.001 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:12:15.002 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:12:15.017 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:12:25.018 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:12:25.018 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:12:25.018 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:12:25.036 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:12:35.052 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:12:35.053 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:12:35.053 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:12:35.069 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:12:45.073 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:12:45.073 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-09-14 12:12:45.073 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:12:45.082 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-09-14 12:12:45.082 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:12:45.082 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:12:45.082 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:12:45.098 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:12:55.106 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:12:55.106 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:12:55.106 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:12:55.123 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:13:05.126 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:13:05.126 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:13:05.126 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:13:05.149 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:13:15.142 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:13:15.142 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:13:15.142 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:13:15.153 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:13:25.166 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:13:25.166 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:13:25.166 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:13:25.193 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:13:35.199 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:13:35.199 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:13:35.199 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:13:35.217 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:13:45.222 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:13:45.222 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-09-14 12:13:45.222 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:13:45.230 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-09-14 12:13:45.230 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:13:45.230 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:13:45.230 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:13:45.246 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:13:55.242 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:13:55.242 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:13:55.242 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:13:55.257 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:14:05.262 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:14:05.262 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:14:05.262 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:14:05.288 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:14:15.293 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:14:15.293 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:14:15.293 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:14:15.310 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:14:25.312 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:14:25.312 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:14:25.312 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:14:25.322 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:14:35.324 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:14:35.324 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:14:35.324 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:14:35.342 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:14:45.351 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:14:45.351 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-09-14 12:14:45.351 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:14:45.359 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-09-14 12:14:45.359 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:14:45.359 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:14:45.359 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:14:45.391 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:14:55.396 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:14:55.396 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:14:55.396 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:14:55.415 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:15:05.425 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:15:05.425 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:15:05.425 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:15:05.438 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:15:15.446 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:15:15.446 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:15:15.446 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:15:15.469 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:15:25.472 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:15:25.472 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:15:25.472 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:15:25.490 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:15:35.494 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:15:35.494 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:15:35.494 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:15:35.510 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:15:45.508 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:15:45.508 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-09-14 12:15:45.508 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:15:45.516 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-09-14 12:15:45.516 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:15:45.516 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:15:45.516 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:15:45.531 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:15:55.524 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:15:55.524 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:15:55.524 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:15:55.541 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:16:05.546 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:16:05.546 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:16:05.546 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:16:05.563 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:16:15.568 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:16:15.568 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:16:15.568 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:16:15.591 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:16:25.598 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:16:25.598 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:16:25.598 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:16:25.614 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:16:35.624 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:16:35.624 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:16:35.624 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:16:35.641 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:16:45.641 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:16:45.641 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-09-14 12:16:45.641 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:16:45.650 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-09-14 12:16:45.650 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:16:45.650 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:16:45.650 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:16:45.666 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:16:55.674 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:16:55.674 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:16:55.674 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:16:55.691 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:17:05.693 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:17:05.693 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:17:05.693 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:17:05.710 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:17:15.712 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:17:15.712 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:17:15.712 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:17:15.736 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:17:25.731 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:17:25.731 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:17:25.731 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:17:25.758 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:17:35.759 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:17:35.759 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:17:35.760 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:17:35.808 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:17:45.811 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:17:45.812 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-09-14 12:17:45.812 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:17:45.821 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-09-14 12:17:45.821 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:17:45.821 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:17:45.821 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:17:45.840 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-09-14 12:17:55.849 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:17:55.849 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-09-14 12:17:55.849 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-09-14 12:17:55.867 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
